方案ID,推广单元,序号_x,类型,关键词,序号_y,关键词ID,推广单元ID,消费额,点击量,浏览量,跳出率,平均停留秒,是否零点击词,CPC,浏览深度,单元键,单元消费,单元点击,单元浏览,qj,dj,eta0,eta,eta26,depth,候选消费,share,日期,月份_x,星期_x,CPC预测,CPC下限,CPC上限,CTR预测,CTR下限,CTR上限,展位预测,展位下限,展位上限,月份_y,星期_y,注册率预测,注册率下限,注册率上限,参考预算,同期CPC,同期CTR,同期展位,cpc,cpc_lo,cpc_hi,obj_center,obj_robust,obj,投入金额,预期点击量,预期展现量,预期浏览量,预期注册量,竞价下限,竞价上限,竞价代理值,展现量下限,展现量上限,点击量下限,点击量上限,浏览量下限,浏览量上限,注册量下限,注册量上限
495817671,9630806627,14,重点词,815,717,815,9630806627,2298.65,2510,2693,0.7592,154.0,0,0.9158,1.0729,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7428624282914997,1.7428624282914997,1.3714312141457499,1.0744084850977722,2298.65,0.013462169730572123,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6160541876887659,0.42300353418372266,0.9439602491722328,0.19746233990184428,0.0972807781736447,0.19746233990184428,2.095,3.400674878714413,271.41139455698,3.6537139447496028,0.4136836020943638,0.42300353418372266,0.9439602491722328,0.6160541876887659,80.00898738966407,924.952091898622,2.219373116439092,4.952677296284908,2.3845133079000465,5.321198511079598,0.20380323027378566,0.7951107670259011
495817671,9630806627,24,重点词,1575,770,1575,9630806627,33.9,202,144,0.5,508.0,0,0.1678,0.7129,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,7.887408182112216,2.7815627886031566,1.8907813943015783,0.7445741213151928,33.9,0.00019853720830330629,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.4468395686290642,0.30681508302434524,0.6846780672420323,0.27223977003777194,0.1341202413191964,0.27223977003777194,2.095,4.688483623837545,374.1927482301303,3.490923574519511,0.5703423182291323,0.30681508302434524,0.6846780672420323,0.4468395686290642,110.30775964036728,1275.2241511956531,3.059832204701574,6.828217111587587,2.278271875187604,5.084113756009692,0.2809819055637165,1.0962129410463146
495817671,9630806627,28,重点词,1785,786,1785,9630806627,44.38,65,68,0.902,142.0,0,0.6828,1.0462,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.1350508148768657,2.1350508148768657,1.5675254074384328,1.1008296640574038,44.38,0.00025991390278763227,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.5389870802682742,0.37008666508412635,0.8258727702175674,0.22569650713483724,0.11119047741490608,0.22569650713483724,2.095,3.8869206270347694,310.2191728233107,4.278837528076479,0.47283418244748404,0.37008666508412635,0.8258727702175674,0.5389870802682742,91.44907835194637,1057.2064349705915,2.5367103451638133,5.660836224736102,2.7924859970776215,6.231616439560225,0.23294405018422826,0.9087997386856203
495817671,9630806627,30,重点词,1844,791,1844,9630806627,8.64,13,68,0.6364,329.0,0,0.6646,5.2308,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.726970835115483,1.726970835115483,1.3634854175577416,3.826693594104308,8.64,5.060063362066568e-05,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6196442820157984,0.4254686137477219,0.9494612365905822,0.19631828282448696,0.09671715291317372,0.19631828282448696,2.095,3.3809720525212343,269.83889153198453,12.937944095228701,0.4112868025173002,0.4254686137477219,0.9494612365905822,0.6196442820157984,79.5454314107324,919.5931055345429,2.20651451503479,4.923982480273417,8.443654959981805,18.842572214744127,0.20262243535309896,0.7905040551802337
495817671,9630806627,34,重点词,2019,800,2019,9630806627,901.8,964,1186,0.7208,166.0,0,0.9355,1.2303,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7024680111696935,1.7024680111696935,1.3512340055848466,1.232881240201842,901.8,0.005281441134156979,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6252624927359604,0.42932626626905823,0.9580698422900301,0.1945542917104476,0.09584811414684266,0.1945542917104476,2.095,3.350592789970355,267.41429103102047,4.130882994310002,0.4075912411333878,0.42932626626905823,0.9580698422900301,0.6252624927359604,78.83068680237412,911.3302272974457,2.1866881802608655,4.879738708292929,2.695926835614725,6.0161383105411215,0.2008017991376354,0.7834010889720551
495817671,9630806627,35,重点词,2128,807,2128,9630806627,32.54,38,55,0.8571,125.0,0,0.8563,1.4474,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.6946489048205489,1.6946489048205489,1.3473244524102745,1.464360119047619,32.54,0.0001905722937519052,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6270768270331252,0.4305720492459921,0.960849889061011,0.19399138377174902,0.09557079482436354,0.19399138377174902,2.095,3.3408984508517525,266.64057575586816,4.892278453215278,0.4064119490018142,0.4305720492459921,0.960849889061011,0.6270768270331252,78.60260435287378,908.6934567836128,2.1803613903180397,4.865620059798856,3.1928342650929564,7.1250199700075365,0.20022081515704163,0.7811344584686076
495817671,9630806627,45,重点词,2899,856,2899,9630806627,1569.85,1892,1578,0.822,176.0,0,0.8297,0.834,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.9217885242866468,1.9217885242866468,1.4608942621433234,0.837031876566416,1569.85,0.009193912579791899,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.5783279218045762,0.3970994106188175,0.8861534911693651,0.21034346919957253,0.10362672891271338,0.21034346919957253,2.095,3.6225122824139304,289.1164681821738,3.0321582536338227,0.4406695679731045,0.3970994106188175,0.8861534911693651,0.5783279218045762,85.22824141075424,985.2898124780138,2.364150252610804,5.275757011916158,1.9788691224277875,4.41597679199261,0.21709799707213456,0.8469785034315754
495817671,9630806627,47,重点词,2987,860,2987,9630806627,442.84,485,133,0.9145,111.0,0,0.9131,0.2742,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7372571573123594,1.7372571573123594,1.3686285786561796,0.29484901719308415,442.84,0.0025935167352518036,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6173157244978322,0.42386974780486525,0.9458932619240717,0.19705880893656197,0.0970819766890713,0.19705880893656197,2.095,3.3937253124472404,270.8567424542619,1.0006365729983613,0.4128382047220974,0.42386974780486525,0.9458932619240717,0.6173157244978322,79.84548226798537,923.0618741959994,2.2148376400720875,4.942556082026559,0.6530427014175049,1.4573078032072315,0.2033867411636044,0.7934858910344397
495817671,9630806627,49,重点词,3132,872,3132,9630806627,36.2,53,318,0.7111,443.0,0,0.683,6.0,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.0962527132689943,2.0962527132689943,1.5481263566344972,5.415746975019515,36.2,0.00021200728438288164,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.5457409461319879,0.3747240966394119,0.836221504194209,0.22290337983533512,0.10981442972212228,0.22290337983533512,2.095,3.8388176933554163,306.3800277189335,20.79006531044099,0.46698258075502713,0.3747240966394119,0.836221504194209,0.5457409461319879,90.31734210798874,1044.122882228849,2.5053170595257077,5.590780040003589,13.568163286591139,30.278250089648925,0.23006123026784617,0.8975528062801191
495817671,9630806627,62,重点词,3830,921,3830,9630806627,53.31,116,129,0.7935,134.0,0,0.4596,1.1121,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,3.152765572988198,2.7815627886031566,1.8907813943015783,1.1400045602918587,53.31,0.0003122129373052879,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.4468395686290642,0.30681508302434524,0.6846780672420323,0.27223977003777194,0.1341202413191964,0.27223977003777194,2.095,4.688483623837545,374.1927482301303,5.344892712028501,0.5703423182291323,0.30681508302434524,0.6846780672420323,0.4468395686290642,110.30775964036728,1275.2241511956531,3.059832204701574,6.828217111587587,3.4882226670876864,7.784198645872753,0.2809819055637165,1.0962129410463146
495817671,9630806627,77,重点词,4721,976,4721,9630806627,18.53,32,59,0.72,191.0,0,0.5791,1.8438,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.22684414119164,2.22684414119164,1.61342207059582,1.7840141369047617,18.53,0.00010852196076283969,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.5236546332166969,0.3595588910341939,0.8023793489756379,0.23230483164084584,0.1144461004906178,0.23230483164084584,2.095,4.000728470845124,319.30229505690943,7.137356149905072,0.4866786222875721,0.3595588910341939,0.8023793489756379,0.5236546332166969,94.12667931793749,1088.1611151329755,2.6109844460411322,5.826583773173242,4.658033162975828,10.394707821200951,0.23976458052784433,0.935409116298285
495817671,9630806627,83,重点词,4887,992,4887,9630806627,167.05,190,239,0.8592,128.0,0,0.8792,1.2579,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7804450212927383,1.7804450212927383,1.3902225106463693,1.2694978054353054,167.05,0.0009783374822143751,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6077271344202028,0.41728589922184844,0.9312009701423264,0.2001679611087474,0.09861371556606842,0.2001679611087474,2.095,3.447270792012139,275.1302627992663,4.376302705200637,0.41935187852282585,0.41728589922184844,0.9312009701423264,0.6077271344202028,81.10526738478579,937.6257490448622,2.2497828795000037,5.020538685603181,2.856094428231177,6.37356284347629,0.20659573411091334,0.8060053434508117
495817671,9630806627,92,重点词,5621,1032,5621,9630806627,200.67,223,215,0.9398,63.0,0,0.8999,0.9641,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.7463901053822095,1.7463901053822095,1.3731950526911048,0.9842448721913009,200.67,0.0011752348551688635,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.6152628797677657,0.42246019553933095,0.9427477531983287,0.19771630210044552,0.09740589388086716,0.19771630210044552,2.095,3.4050485879966774,271.760464838034,3.351401612297959,0.4142156529004334,0.42246019553933095,0.9427477531983287,0.6152628797677657,80.11188933215821,926.1417003423189,2.2222275183288276,4.959047082117245,2.1872160397575486,4.880916661529132,0.2040653476804167,0.796133382673147
495817671,9630806627,94,重点词,5630,1034,5630,9630806627,5131.63,5913,4780,0.9174,91.0,0,0.8679,0.8084,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,1.8405683813649958,1.8405683813649958,1.420284190682498,0.809383645579495,5131.63,0.03005367239662229,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.594864005488637,0.40845364208043267,0.9114912065630393,0.20449632232736822,0.10074610368510603,0.20449632232736822,2.095,3.521813356784147,281.0795823255931,2.850498133764512,0.4284197952758364,0.40845364208043267,0.9114912065630393,0.594864005488637,82.85905901072667,957.9006367305154,2.2984313890417205,5.129101039053663,1.8603127767769303,4.15141049753483,0.21106308722029712,0.8234341180222741
495817671,9630806627,50,潜力词,3443,894,3443,9630806627,7.46,22,21,1.0,105.0,0,0.3391,0.9545,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.7852353530007363,2.7815627886031566,1.8907813943015783,1.1120188492063492,7.46,4.36898989363618e-05,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.4468395686290642,0.30681508302434524,0.6846780672420323,0.27223977003777194,0.1341202413191964,0.27223977003777194,2.095,4.688483623837545,374.1927482301303,5.21368216390264,0.5703423182291323,0.30681508302434524,0.6846780672420323,0.4468395686290642,110.30775964036728,1275.2241511956531,3.059832204701574,6.828217111587587,3.402591087036771,7.59310613455873,0.2809819055637165,1.0962129410463146
495817671,9630806627,52,潜力词,3678,912,3678,9630806627,3.98,11,11,0.75,127.0,0,0.3618,1.0,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.1298526859871854,2.1298526859871854,1.5649263429935927,1.2295034461152883,3.98,2.3309088172482567e-05,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.5398822419880736,0.3707013132412336,0.8272443980661524,0.2253222868738864,0.11100611599078974,0.2253222868738864,2.095,3.8804758465203983,309.7048081958753,4.77105842586397,0.47205019100079204,0.3707013132412336,0.8272443980661524,0.5398822419880736,91.29744951905468,1055.453514320662,2.5325043057377936,5.6514501707111044,3.113722771206423,6.948477460438137,0.23255781300070452,0.9072928864986707
495817671,9630806627,54,潜力词,3774,916,3774,9630806627,2.56,9,9,0.875,68.0,0,0.2844,1.0,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.113600728073715,2.113600728073715,1.5568003640368575,1.2565038515406162,2.56,1.4992780332049089e-05,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.5427002473270075,0.3726362505268476,0.8315623380705673,0.22415228665642045,0.11042970971668707,0.22415228665642045,0.942750000000002,1.7371468036791624,138.64349088113946,2.1827316495143383,0.21131956824534082,0.3726362505268476,0.8315623380705673,0.5427002473270075,40.870521783636065,472.48785235402164,1.133709352671524,2.529947096309351,1.4245101681593888,3.1788882707066977,0.10410760883540696,0.40616176987553937
495817671,9630806627,55,潜力词,3784,917,3784,9630806627,6.91,15,11,1.0,58.0,0,0.4607,0.7333,495817671_9630806627,171870.0,107520,166126,0.6255891080467796,1.5450706845238096,2.1401068506059735,2.1401068506059735,1.5700534253029867,1.0156767598343686,6.91,4.046879378689812e-05,2026-09-11,9,4,0.8448759426015778,0.580120250473526,1.2945765506275997,0.01252959509774921,0.005354523050073537,0.02773904768510795,3.724700363960036,3.360181868069103,4.0,9,4,0.12164750140735366,0.09182918760446235,0.16054160597588862,41.9,0.838,0.013642564802182811,3.783901773533424,0.538119231476811,0.36949077090263677,0.8245429931008711,0.2260604979188442,0.11136979923765886,0.2260604979188442,2.095,3.8931892366130376,310.71947706533643,3.954221829265169,0.4735967431399786,0.36949077090263677,0.8245429931008711,0.538119231476811,91.59656234338513,1058.9114387564596,2.5408014106351233,5.669965706807996,2.580632944136475,5.75885239746273,0.2333197294028953,0.91026540039917
