日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-02-02,495403620,9628223555,6,潜力词,2.3902439024390243,0.7871055425316781,0.9310927803988467,0.7083574708192937,0.11691022964509394,0.014673597,0.007617544425158138,0.005078362950105425,0.000890568868076943
2025-02-02,495403620,9628223555,57,潜力词,2.3902439024390243,0.7871055425316781,1.198995863927415,0.7083574708192937,0.11691022964509394,0.015706068,0.010499548102378731,0.003499849367459577,0.0012275045798188077
2025-02-02,495403620,9628223555,62,潜力词,2.3902439024390243,0.7871055425316781,1.2161652475035165,0.7083574708192937,0.11691022964509394,0.018396749,0.012474384357175272,0.01782054908167896,0.0014583831398785286
2025-02-02,495403620,9628223555,104,重点词,2.3902439024390243,0.7871055425316781,0.9898839802619164,0.7083574708192937,0.11691022964509394,0.6588101,0.36360512310331206,0.4456379862424739,0.042509158442140864
2025-02-02,495403620,9628223555,175,潜力词,2.3902439024390243,0.7871055425316781,0.8885673157615771,0.7083574708192937,0.11691022964509394,0.021056143,0.010431688378927802,0.005215844189463901,0.0012195710839665072
2025-02-02,495403620,9628223555,190,潜力词,2.3902439024390243,0.7871055425316781,0.9730682745971555,0.7083574708192937,0.11691022964509394,0.012952813,0.007027370612085394,0.004684913741390262,0.0008215715120600878
2025-02-02,495403620,9628223555,235,重点词,2.3902439024390243,0.7871055425316781,0.9903754676182536,0.7083574708192937,0.11691022964509394,0.1447336,0.07991985508927557,0.13319975848212595,0.009343448611689837
2025-02-02,495403620,9628223555,400,重点词,2.3902439024390243,0.7871055425316781,0.9635191929778906,0.7083574708192937,0.11691022964509394,0.24848126,0.1334871497141226,0.17798286628549678,0.01560601332774711
2025-02-02,495403620,9628223555,444,重点词,2.3902439024390243,0.7871055425316781,0.7501685272516593,0.7083574708192937,0.11691022964509394,35.753643,14.95424833131358,135.80301827348543,1.7483046065836336
2025-02-02,495403620,9628223555,523,重点词,2.3902439024390243,0.7871055425316781,1.1606918110835278,0.7083574708192937,0.11691022964509394,0.030755109,0.019903050281061832,0.0477673206745484,0.0023268701789967905
2025-02-02,495403620,9628223555,524,重点词,2.3902439024390243,0.7871055425316781,0.9219791828436563,0.7083574708192937,0.11691022964509394,0.028001854,0.014394392856114246,0.033586916664266574,0.0016828517744100161
2025-02-02,495403620,9628223555,570,潜力词,2.3902439024390243,0.7871055425316781,1.0454980588793736,0.7083574708192937,0.11691022964509394,0.014110431,0.00822524720718088,0.00411262360359044,0.0009616155398791842
2025-02-02,495403620,9628223555,646,潜力词,2.3902439024390243,0.7871055425316781,1.2407330617223566,0.7083574708192937,0.11691022964509394,0.01432944,0.009912724187997102,0.0066084827919980675,0.0011588988612272184
2025-02-02,495403620,9628223555,665,重点词,2.3902439024390243,0.7871055425316781,0.8577156201499455,0.7083574708192937,0.11691022964509394,2.7940531,1.3361752526118087,1.629157201689481,0.15621255562893796
2025-02-02,495403620,9628223555,700,重点词,2.3902439024390243,0.7871055425316781,1.3063178147159593,0.7083574708192937,0.11691022964509394,0.35010139,0.25499292677450336,0.4162705043925653,0.029811281627081812
2025-02-02,495403620,9628223555,755,潜力词,2.3902439024390243,0.7871055425316781,1.2293940210441638,0.7083574708192937,0.11691022964509394,0.017927444,0.012288388138225134,0.02282129225670382,0.0014366382792079487
2025-02-02,495403620,9628223555,859,重点词,2.3902439024390243,0.7871055425316781,0.7066876375517774,0.7083574708192937,0.11691022964509394,0.10046252,0.03958375692317822,0.10143337711564418,0.004627746112104343
2025-02-02,495403620,9628223555,875,重点词,2.3902439024390243,0.7871055425316781,1.2761390655242006,0.7083574708192937,0.11691022964509394,3.2775623,2.332031478280998,2.6993153733423316,0.2726383356654194
2025-02-02,495403620,9628223555,909,黄金词,2.3902439024390243,0.7871055425316781,0.7875895468095737,0.7083574708192937,0.11691022964509394,0.016894973,0.007418957695285752,0.0,0.0008673520478830941
2025-02-02,495403620,9628223555,1018,重点词,2.3902439024390243,0.7871055425316781,0.8415244518369449,0.7083574708192937,0.11691022964509394,0.3212235,0.15071604829497573,0.5758702740822953,0.017620247817366683
2025-02-02,495403620,9628223555,1040,黄金词,2.3902439024390243,0.7871055425316781,1.160833893424914,0.7083574708192937,0.11691022964509394,0.017051408,0.011036103766883236,0.053341168206602306,0.0012902334257734055
2025-02-02,495403620,9628223555,1092,重点词,2.3902439024390243,0.7871055425316781,1.261664688386221,0.7083574708192937,0.11691022964509394,0.076684407,0.05394316955844733,0.09543791537263759,0.006306508340862318
2025-02-02,495403620,9628223555,1164,重点词,2.3902439024390243,0.7871055425316781,0.9242651165990827,0.7083574708192937,0.11691022964509394,0.057974788,0.02987591262940878,0.17925547577645268,0.003492799806360943
2025-02-02,495403620,9628223555,1257,重点词,2.3902439024390243,0.7871055425316781,0.9830940974137492,0.7083574708192937,0.11691022964509394,0.66353443,0.363700585800287,0.5344624462065193,0.042520319007966746
2025-02-02,495403620,9628223555,1270,潜力词,2.3902439024390243,0.7871055425316781,1.1339008283100713,0.7083574708192937,0.11691022964509394,0.011044307,0.006982307834942041,0.0017455769587355102,0.0008163032124358126
2025-02-02,495403620,9628223555,1316,重点词,2.3902439024390243,0.7871055425316781,2.7815632632211615,0.7083574708192937,0.11691022964509394,0.14126075,0.21907655289068087,0.05554053453566557,0.02561229010830507
2025-02-02,495403620,9628223555,1318,重点词,2.3902439024390243,0.7871055425316781,1.1889266100786449,0.7083574708192937,0.11691022964509394,4.268734,2.8296947547462183,3.090965475450486,0.3308202636028982
2025-02-02,495403620,9628223555,1332,潜力词,2.3902439024390243,0.7871055425316781,0.9262460315001387,0.7083574708192937,0.11691022964509394,0.023465241,0.012118164077103751,0.014541796892524501,0.0014167373451311274
2025-02-02,495403620,9628223555,1439,黄金词,2.3902439024390243,0.7871055425316781,1.4701582843330225,0.7083574708192937,0.11691022964509394,0.016269234,0.013335725587963993,0.004445241862654664,0.001559082740972826
2025-02-02,495403620,9628223555,1531,黄金词,2.3902439024390243,0.7871055425316781,1.6340569027875846,0.7083574708192937,0.11691022964509394,0.012108064,0.011031316190615384,0.019611228783316236,0.0012896737091324874
2025-02-02,495403620,9628223555,1655,重点词,2.3902439024390243,0.7871055425316781,0.9371094021301456,0.7083574708192937,0.11691022964509394,3.0302699,1.5832775595504895,1.7362833741288983,0.18510134307897164
2025-02-02,495403620,9628223555,1666,重点词,2.3902439024390243,0.7871055425316781,0.9582948931061339,0.7083574708192937,0.11691022964509394,0.050872642,0.02718121811907282,0.0702181468076048,0.003177762452334192
2025-02-02,495403620,9628223555,1676,重点词,2.3902439024390243,0.7871055425316781,0.7553883503704579,0.7083574708192937,0.11691022964509394,0.84484253,0.3558209382137933,1.007040391171113,0.04159910759910736
2025-02-02,495403620,9628223555,1719,潜力词,2.3902439024390243,0.7871055425316781,1.17562712894832,0.7083574708192937,0.11691022964509394,0.016519529,0.010828111252313538,0.009023426043594615,0.0012659169731306015
2025-02-02,495403620,9628223555,1735,重点词,2.3902439024390243,0.7871055425316781,1.2873320160751036,0.7083574708192937,0.11691022964509394,0.19507437,0.1400155376961028,0.16371047484467408,0.016369248665932687
2025-02-02,495403620,9628223555,1752,黄金词,2.3902439024390243,0.7871055425316781,0.8562968739949001,0.7083574708192937,0.11691022964509394,0.013515979,0.006452935380386741,0.029038209211740336,0.0007544141572059655
2025-02-02,495403620,9628223555,1764,重点词,2.3902439024390243,0.7871055425316781,1.627105153163278,0.7083574708192937,0.11691022964509394,0.039140022,0.035507666741987236,0.3160182340036864,0.004151209472967193
2025-02-02,495403620,9628223555,1802,重点词,2.3902439024390243,0.7871055425316781,0.6557206170842315,0.7083574708192937,0.11691022964509394,0.68005396,0.24862664065085502,0.74361967976483,0.029066997654379707
2025-02-02,495403620,9628223555,2006,潜力词,2.3902439024390243,0.7871055425316781,0.8501167040943756,0.7083574708192937,0.11691022964509394,0.013797562,0.006539828404843505,0.006539828404843505,0.0007645728406497626
2025-02-02,495403620,9628223555,2176,重点词,2.3902439024390243,0.7871055425316781,0.8045244672717673,0.7083574708192937,0.11691022964509394,0.055534403,0.024910750568194816,0.067259026534126,0.0029123215695593106
2025-02-02,495403620,9628223555,2188,潜力词,2.3902439024390243,0.7871055425316781,0.9000328241156402,0.7083574708192937,0.11691022964509394,0.016050225,0.008054246601863504,0.008054246601863504,0.0009416238198420798
2025-02-02,495403620,9628223555,2226,重点词,2.3902439024390243,0.7871055425316781,1.283821851376599,0.7083574708192937,0.11691022964509394,0.13684928,0.09795638046388189,0.1660999494822345,0.011452102935234625
2025-02-02,495403620,9628223555,2432,潜力词,2.3902439024390243,0.7871055425316781,0.9967617926184127,0.7083574708192937,0.11691022964509394,0.01204549,0.00669424037877042,0.00892565383836056,0.0007826251799815105
2025-02-02,495403620,9628223555,2534,潜力词,2.3902439024390243,0.7871055425316781,1.204072695326635,0.7083574708192937,0.11691022964509394,0.018834767,0.012644405332698535,0.0108380617137416,0.001478260331171436
2025-02-02,495403620,9628223555,2541,重点词,2.3902439024390243,0.7871055425316781,1.7528659479478808,0.7083574708192937,0.11691022964509394,67.851809,66.31252796208378,193.80338194519177,7.752612872393928
2025-02-02,495403620,9628223555,2584,重点词,2.3902439024390243,0.7871055425316781,2.748509709024904,0.7083574708192937,0.11691022964509394,0.36286648,0.5560701420919976,0.38627773229291434,0.06501028801075545
2025-02-02,495403620,9628223555,2633,重点词,2.3902439024390243,0.7871055425316781,0.8995322393262174,0.7083574708192937,0.11691022964509394,0.18841024,0.09449453344565732,0.2362363336141433,0.011047377605337808
2025-02-02,495403620,9628223555,2682,黄金词,2.3902439024390243,0.7871055425316781,0.9300715215933281,0.7083574708192937,0.11691022964509394,0.018991202,0.009848140797764566,0.06401291518546968,0.001151348402243874
2025-02-02,495403620,9628223555,2690,潜力词,2.3902439024390243,0.7871055425316781,1.465736755658337,0.7083574708192937,0.11691022964509394,0.016394382,0.013397892166016922,0.01190923748090393,0.0015663506498892435
2025-02-02,495403620,9628223555,2723,重点词,2.3902439024390243,0.7871055425316781,1.234800010942891,0.7083574708192937,0.11691022964509394,1.0639453,0.7324894505043721,1.590737631968832,0.08563550987107481
2025-02-02,495403620,9628223555,2748,重点词,2.3902439024390243,0.7871055425316781,1.1278118314625845,0.7083574708192937,0.11691022964509394,0.13459662,0.08463621818794172,0.3949690182103947,0.009894839704644543
2025-02-02,495403620,9628223555,2780,重点词,2.3902439024390243,0.7871055425316781,0.8735644492275255,0.7083574708192937,0.11691022964509394,0.29941647,0.14583309291416224,0.4016019020251545,0.01704938038244903
2025-02-02,495403620,9628223555,2795,潜力词,2.3902439024390243,0.7871055425316781,1.137827757585604,0.7083574708192937,0.11691022964509394,0.010919159,0.006927095315943395,0.006927095315943395,0.0008098483041603969
2025-02-02,495403620,9628223555,2813,潜力词,2.3902439024390243,0.7871055425316781,1.6407486336792814,0.7083574708192937,0.11691022964509394,0.016801112,0.015369704840525281,0.0041917376837796215,0.0017968757224831225
2025-02-02,495403620,9628223555,2843,重点词,2.3902439024390243,0.7871055425316781,0.9153272396387789,0.7083574708192937,0.11691022964509394,0.47133847,0.24054410815645924,0.3140436967598218,0.028122066924345965
2025-02-02,495403620,9628223555,2854,潜力词,2.3902439024390243,0.7871055425316781,1.2166691931862363,0.7083574708192937,0.11691022964509394,0.015111615,0.01025106155311945,0.00854255129426621,0.0011984539602811883
2025-02-02,495403620,9628223555,2890,黄金词,2.3902439024390243,0.7871055425316781,1.0763806383095806,0.7083574708192937,0.11691022964509394,0.020367829,0.01222351378203883,0.03870779364312296,0.0014290538033281304
2025-02-02,495403620,9628223555,2993,重点词,2.3902439024390243,0.7871055425316781,0.8967316385723039,0.7083574708192937,0.11691022964509394,0.069394539,0.03469550691261873,0.053199777266015394,0.0040562596808072
2025-02-02,495403620,9628223555,2996,重点词,2.3902439024390243,0.7871055425316781,0.8642265181869079,0.7083574708192937,0.11691022964509394,0.23393281,0.11272082922811631,0.7123956407216951,0.013178218030844496
2025-02-02,495403620,9628223555,2997,重点词,2.3902439024390243,0.7871055425316781,0.8184031637743092,0.7083574708192937,0.11691022964509394,0.57871541,0.2640692279251423,0.47890520996593605,0.030872394078931043
2025-02-02,495403620,9628223555,3008,重点词,2.3902439024390243,0.7871055425316781,1.4338094838514177,0.7083574708192937,0.11691022964509394,0.14207421,0.11357745885866269,0.4290704001327257,0.013278366797672464
2025-02-02,495403620,9628223555,3070,重点词,2.3902439024390243,0.7871055425316781,1.033682427692992,0.7083574708192937,0.11691022964509394,0.029941647,0.017256323291863534,0.030198565760761183,0.0020174407188817494
2025-02-02,495403620,9628223555,3165,重点词,2.3902439024390243,0.7871055425316781,1.2259400886423881,0.7083574708192937,0.11691022964509394,0.16719766,0.11428385751655161,0.13800314869923214,0.013360952026987245
2025-02-02,495403620,9628223555,3327,重点词,2.3902439024390243,0.7871055425316781,0.8154017734031058,0.7083574708192937,0.11691022964509394,0.069081669,0.03140652761385307,0.1425373176321024,0.0036717443556905467
2025-02-02,495403620,9628223555,3379,重点词,2.3902439024390243,0.7871055425316781,0.8717699034026867,0.7083574708192937,0.11691022964509394,0.099461334,0.04834389083252754,0.17035466293366847,0.005651895379168146
2025-02-02,495403620,9628223555,3393,重点词,2.3902439024390243,0.7871055425316781,0.5404674562778248,0.7083574708192937,0.11691022964509394,0.93341599,0.2812744175210881,0.6101840186546186,0.032883856745680444
2025-02-02,495403620,9628223555,3416,潜力词,2.3902439024390243,0.7871055425316781,0.970681353236737,0.7083574708192937,0.11691022964509394,0.013046674,0.007060930662939267,0.004707287108626178,0.000825495025312315
2025-02-02,495403620,9628223555,3417,黄金词,2.3902439024390243,0.7871055425316781,1.0448278414504055,0.7083574708192937,0.11691022964509394,0.021744456,0.012667144737050063,0.02111190789508344,0.001480918800156166
2025-02-02,495403620,9628223555,3659,潜力词,2.3902439024390243,0.7871055425316781,1.225838289963776,0.7083574708192937,0.11691022964509394,0.018052592,0.01233838162662552,0.010575755679964731,0.0014424830294175973
2025-02-02,495403620,9628223555,3677,潜力词,2.3902439024390243,0.7871055425316781,1.385241927970935,0.7083574708192937,0.11691022964509394,0.021681882,0.016745883049562166,0.01507129474460595,0.001957765032934199
2025-02-02,495403620,9628223555,3923,重点词,2.3902439024390243,0.7871055425316781,1.187266407636886,0.7083574708192937,0.11691022964509394,0.046242168,0.030610598179467242,0.2918210359775877,0.00357869206273521
2025-02-02,495403620,9628223555,3973,黄金词,2.3902439024390243,0.7871055425316781,1.318300431586238,0.7083574708192937,0.11691022964509394,0.015017754,0.011038367006106137,0.055191835030530684,0.0012904980215906966
