日期,方案ID,推广单元ID,关键词ID,类,预期展位,qbar,eta,theta,rho,投入金额,预期点击量,预期浏览量,预期注册量
2025-02-01,500635396,9657930100,6023,重点词,3.4164025356576864,0.4437697649690968,0.97863842125487,0.6657652894438805,0.13738019169329074,0.30977618,0.08956722942416026,0.16831425663600585,0.012304763147728088
2025-02-01,500635396,9657930100,6434,重点词,3.4164025356576864,0.4437697649690968,1.1479720704521237,0.6657652894438805,0.13738019169329074,0.080769697,0.027394200750859427,0.042488964429904415,0.0037634205504375575
2025-02-01,500635396,9657930100,6660,重点词,3.4164025356576864,0.4437697649690968,1.4081707890927295,0.6657652894438805,0.13738019169329074,3.9146212,1.6286356355885379,3.185006910375384,0.22374227581567774
2025-02-02,495403620,9628223555,6,潜力词,2.3902439024390243,0.7871055425316781,0.9839355083211794,0.7083574708192937,0.11691022964509394,0.014673597,0.008049866354797075,0.005366577569864716,0.0009411117241516412
2025-02-02,495403620,9628223555,57,潜力词,2.3902439024390243,0.7871055425316781,1.047307631773366,0.7083574708192937,0.11691022964509394,0.015706068,0.00917122167692357,0.0030570738923078565,0.001072209632375198
2025-02-02,495403620,9628223555,62,潜力词,2.3902439024390243,0.7871055425316781,1.053925260382946,0.7083574708192937,0.11691022964509394,0.018396749,0.010810265141797585,0.015443235916853693,0.0012638305802519097
2025-02-02,495403620,9628223555,104,重点词,2.3902439024390243,0.7871055425316781,0.9915122024970747,0.7083574708192937,0.11691022964509394,0.6588101,0.3642032032400344,0.446370999092969,0.042579080128271246
2025-02-02,495403620,9628223555,175,潜力词,2.3902439024390243,0.7871055425316781,0.9709485386940547,0.7083574708192937,0.11691022964509394,0.021056143,0.01139883541513184,0.00569941770756592,0.0013326404660696932
2025-02-02,495403620,9628223555,190,潜力词,2.3902439024390243,0.7871055425316781,0.9939311590337143,0.7083574708192937,0.11691022964509394,0.012952813,0.007178039609112868,0.004785359739408579,0.0008391862591029658
2025-02-02,495403620,9628223555,235,重点词,2.3902439024390243,0.7871055425316781,0.9945688281843293,0.7083574708192937,0.11691022964509394,0.1447336,0.08025824469981772,0.1337637411663629,0.009383009818767834
2025-02-02,495403620,9628223555,400,重点词,2.3902439024390243,0.7871055425316781,0.9753412069363767,0.7083574708192937,0.11691022964509394,0.24848126,0.1351249862602962,0.1801666483470616,0.015797493174481394
2025-02-02,495403620,9628223555,444,重点词,2.3902439024390243,0.7871055425316781,0.7510814267647181,0.7083574708192937,0.11691022964509394,35.753643,14.972446543480427,135.9682804842422,1.7504321637471896
2025-02-02,495403620,9628223555,523,重点词,2.3902439024390243,0.7871055425316781,1.0480490807334835,0.7083574708192937,0.11691022964509394,0.030755109,0.017971500575494313,0.04313160138118635,0.002101052259347978
2025-02-02,495403620,9628223555,524,重点词,2.3902439024390243,0.7871055425316781,0.9774871229884747,0.7083574708192937,0.11691022964509394,0.028001854,0.015261010141998975,0.03560902366466428,0.001784168200317208
2025-02-02,495403620,9628223555,570,潜力词,2.3902439024390243,0.7871055425316781,1.010491847369542,0.7083574708192937,0.11691022964509394,0.014110431,0.007949842828368496,0.003974921414184248,0.000929417950706964
2025-02-02,495403620,9628223555,646,潜力词,2.3902439024390243,0.7871055425316781,1.0557505661445694,0.7083574708192937,0.11691022964509394,0.01432944,0.008434823328545088,0.005623215552363392,0.000986117132356002
2025-02-02,495403620,9628223555,665,重点词,2.3902439024390243,0.7871055425316781,0.8640434608469586,0.7083574708192937,0.11691022964509394,2.7940531,1.3460329536297064,1.6411763919671172,0.15736502171871306
2025-02-02,495403620,9628223555,700,重点词,2.3902439024390243,0.7871055425316781,1.226966553757421,0.7083574708192937,0.11691022964509394,0.35010139,0.23950357950607876,0.39098447594582086,0.02800041848087768
2025-02-02,495403620,9628223555,755,潜力词,2.3902439024390243,0.7871055425316781,1.056761951376261,0.7083574708192937,0.11691022964509394,0.017927444,0.010562847066061332,0.019616715979828187,0.001234904876199237
2025-02-02,495403620,9628223555,859,重点词,2.3902439024390243,0.7871055425316781,0.8565052052180601,0.7083574708192937,0.11691022964509394,0.10046252,0.04797550154442106,0.12293722270757897,0.005608826902896825
2025-02-02,495403620,9628223555,875,重点词,2.3902439024390243,0.7871055425316781,1.2655874224475363,0.7083574708192937,0.11691022964509394,3.2775623,2.312749282110427,2.676996322746415,0.2703840496830562
2025-02-02,495403620,9628223555,909,黄金词,2.3902439024390243,0.7871055425316781,0.948392694946875,0.7083574708192937,0.11691022964509394,0.016894973,0.00893369561700153,0.0,0.0010444404061630181
2025-02-02,495403620,9628223555,1018,重点词,2.3902439024390243,0.7871055425316781,0.8850592948968683,0.7083574708192937,0.11691022964509394,0.3212235,0.1585130879351322,0.6056619479312514,0.018531801512249275
2025-02-02,495403620,9628223555,1040,黄金词,2.3902439024390243,0.7871055425316781,1.0391860396784598,0.7083574708192937,0.11691022964509394,0.017051408,0.009879591758947674,0.04775136016824709,0.0011550253413383502
2025-02-02,495403620,9628223555,1092,重点词,2.3902439024390243,0.7871055425316781,1.1143795316164167,0.7083574708192937,0.11691022964509394,0.076684407,0.047645911453174976,0.08429661257100188,0.005570294449640498
2025-02-02,495403620,9628223555,1164,重点词,2.3902439024390243,0.7871055425316781,0.9706144673919395,0.7083574708192937,0.11691022964509394,0.057974788,0.03137410738960101,0.18824464433760607,0.003667954099828093
2025-02-02,495403620,9628223555,1257,重点词,2.3902439024390243,0.7871055425316781,0.9857995062754225,0.7083574708192937,0.11691022964509394,0.66353443,0.3647014653604516,0.5359332509260295,0.04263733206719267
2025-02-02,495403620,9628223555,1270,潜力词,2.3902439024390243,0.7871055425316781,1.0289914178986312,0.7083574708192937,0.11691022964509394,0.011044307,0.006336299136485883,0.0015840747841214706,0.0007407781871465749
2025-02-02,495403620,9628223555,1316,重点词,2.3902439024390243,0.7871055425316781,3.3695400888707923,0.7083574708192937,0.11691022964509394,0.14126075,0.2653857409095636,0.06728089206157951,0.031026307914270485
2025-02-02,495403620,9628223555,1318,重点词,2.3902439024390243,0.7871055425316781,1.183324450809779,0.7083574708192937,0.11691022964509394,4.268734,2.8163613828088927,3.0764010097036105,0.32926145602776197
2025-02-02,495403620,9628223555,1332,潜力词,2.3902439024390243,0.7871055425316781,0.980041534785081,0.7083574708192937,0.11691022964509394,0.023465241,0.012821975713804088,0.015386370856564906,0.0014990201252046533
2025-02-02,495403620,9628223555,1439,黄金词,2.3902439024390243,0.7871055425316781,1.1129401965626067,0.7083574708192937,0.11691022964509394,0.016269234,0.010095419802981996,0.003365139934327332,0.0011802578475302542
2025-02-02,495403620,9628223555,1531,黄金词,2.3902439024390243,0.7871055425316781,1.1404176508308128,0.7083574708192937,0.11691022964509394,0.012108064,0.007698818611648345,0.013686788642930391,0.0009000706518837313
2025-02-02,495403620,9628223555,1655,重点词,2.3902439024390243,0.7871055425316781,0.9396990222478254,0.7083574708192937,0.11691022964509394,3.0302699,1.5876528090259119,1.741081441830937,0.18561285449989784
2025-02-02,495403620,9628223555,1666,重点词,2.3902439024390243,0.7871055425316781,0.9846926018765647,0.7083574708192937,0.11691022964509394,0.050872642,0.027929966635938153,0.0721524138095069,0.0032652988133873412
2025-02-02,495403620,9628223555,1676,重点词,2.3902439024390243,0.7871055425316781,0.7874447594116821,0.7083574708192937,0.11691022964509394,0.84484253,0.37092090836188946,1.0497761557411964,0.043364448576755345
2025-02-02,495403620,9628223555,1719,潜力词,2.3902439024390243,0.7871055425316781,1.042381799930727,0.7083574708192937,0.11691022964509394,0.016519529,0.009600855423550637,0.008000712852958865,0.0011224382123566506
2025-02-02,495403620,9628223555,1735,重点词,2.3902439024390243,0.7871055425316781,1.180071626629711,0.7083574708192937,0.11691022964509394,0.19507437,0.1283494555089463,0.15007013259507568,0.01500536431837368
2025-02-02,495403620,9628223555,1752,黄金词,2.3902439024390243,0.7871055425316781,0.9672488089112089,0.7083574708192937,0.11691022964509394,0.013515979,0.007289053890318473,0.032800742506433125,0.000852164964212598
2025-02-02,495403620,9628223555,1764,重点词,2.3902439024390243,0.7871055425316781,1.2063598304362284,0.7083574708192937,0.11691022964509394,0.039140022,0.0263259093899209,0.234300593570296,0.003077768112391587
2025-02-02,495403620,9628223555,1802,重点词,2.3902439024390243,0.7871055425316781,0.7097267411098424,0.7083574708192937,0.11691022964509394,0.68005396,0.2691039000830321,0.8048653011574323,0.031460998757097694
2025-02-02,495403620,9628223555,2006,潜力词,2.3902439024390243,0.7871055425316781,0.9656488752078086,0.7083574708192937,0.11691022964509394,0.013797562,0.00742860117060837,0.00742860117060837,0.0008684794687976382
2025-02-02,495403620,9628223555,2176,重点词,2.3902439024390243,0.7871055425316781,0.9255317564617612,0.7083574708192937,0.11691022964509394,0.055534403,0.028657538292584935,0.07737535338997933,0.003350359382849178
2025-02-02,495403620,9628223555,2188,潜力词,2.3902439024390243,0.7871055425316781,0.9760825857080591,0.7083574708192937,0.11691022964509394,0.016050225,0.008734803485419532,0.008734803485419532,0.0010211878813851645
2025-02-02,495403620,9628223555,2226,重点词,2.3902439024390243,0.7871055425316781,1.1568377629753341,0.7083574708192937,0.11691022964509394,0.13684928,0.08826741804050851,0.14967083928607966,0.010319364113295358
2025-02-02,495403620,9628223555,2432,潜力词,2.3902439024390243,0.7871055425316781,0.9992838059440167,0.7083574708192937,0.11691022964509394,0.01204549,0.006711178190356984,0.008948237587142645,0.000784605383423781
2025-02-02,495403620,9628223555,2534,潜力词,2.3902439024390243,0.7871055425316781,1.0512913879007324,0.7083574708192937,0.11691022964509394,0.018834767,0.011039993252056944,0.009462851358905951,0.0012906881463782649
2025-02-02,495403620,9628223555,2541,重点词,2.3902439024390243,0.7871055425316781,1.7514133404771348,0.7083574708192937,0.11691022964509394,67.851809,66.25757448795501,193.6427762578037,7.746188249113738
2025-02-02,495403620,9628223555,2584,重点词,2.3902439024390243,0.7871055425316781,2.306694446966195,0.7083574708192937,0.11691022964509394,0.36286648,0.46668341926373436,0.32418466529007506,0.05456006571768084
2025-02-02,495403620,9628223555,2633,重点词,2.3902439024390243,0.7871055425316781,0.9377613981236992,0.7083574708192937,0.11691022964509394,0.18841024,0.09851045012619104,0.2462761253154776,0.011516879346694568
2025-02-02,495403620,9628223555,2682,黄金词,2.3902439024390243,0.7871055425316781,0.9823775744625242,0.7083574708192937,0.11691022964509394,0.018991202,0.010401987852826205,0.06761292104337033,0.0012160987886393893
2025-02-02,495403620,9628223555,2690,潜力词,2.3902439024390243,0.7871055425316781,1.1121343021407655,0.7083574708192937,0.11691022964509394,0.016394382,0.010165710450181074,0.009036187066827621,0.0011884755432362006
2025-02-02,495403620,9628223555,2723,重点词,2.3902439024390243,0.7871055425316781,1.209553863019636,0.7083574708192937,0.11691022964509394,1.0639453,0.7175133111653903,1.5582141486453205,0.08388464598175753
2025-02-02,495403620,9628223555,2748,重点词,2.3902439024390243,0.7871055425316781,1.0701852112568138,0.7083574708192937,0.11691022964509394,0.13459662,0.08031164997088,0.3747876998641067,0.009389253441271983
2025-02-02,495403620,9628223555,2780,重点词,2.3902439024390243,0.7871055425316781,0.9099591438012907,0.7083574708192937,0.11691022964509394,0.29941647,0.15190883338191113,0.4183335565440322,0.01775969659579754
2025-02-02,495403620,9628223555,2795,潜力词,2.3902439024390243,0.7871055425316781,1.029760901105136,0.7083574708192937,0.11691022964509394,0.010919159,0.006269184300551193,0.006269184300551193,0.0007329317762648577
2025-02-02,495403620,9628223555,2813,潜力词,2.3902439024390243,0.7871055425316781,1.1554136563177309,0.7083574708192937,0.11691022964509394,0.016801112,0.010823331802199071,0.00295181776423611,0.001265358206520142
2025-02-02,495403620,9628223555,2843,重点词,2.3902439024390243,0.7871055425316781,0.93302559782243,0.7083574708192937,0.11691022964509394,0.47133847,0.24519516146368955,0.32011590524426137,0.028665822634585832
2025-02-02,495403620,9628223555,2854,潜力词,2.3902439024390243,0.7871055425316781,1.0509368210864598,0.7083574708192937,0.11691022964509394,0.015111615,0.008854681372496887,0.0073789011437474065,0.0010352028326927466
2025-02-02,495403620,9628223555,2890,黄金词,2.3902439024390243,0.7871055425316781,1.0196932560638932,0.7083574708192937,0.11691022964509394,0.020367829,0.011579764746162386,0.03666925502951422,0.0013537929557100076
2025-02-02,495403620,9628223555,2993,重点词,2.3902439024390243,0.7871055425316781,0.9567354495764265,0.7083574708192937,0.11691022964509394,0.069394539,0.03701711858541703,0.05675958183097278,0.00432767983462078
2025-02-02,495403620,9628223555,2996,重点词,2.3902439024390243,0.7871055425316781,0.9098652120014552,0.7083574708192937,0.11691022964509394,0.23393281,0.11867347162383518,0.7500163406626383,0.01387414282032311
2025-02-02,495403620,9628223555,2997,重点词,2.3902439024390243,0.7871055425316781,0.8508165412748645,0.7083574708192937,0.11691022964509394,0.57871541,0.27452785754668935,0.4978725552117926,0.032095114869759085
2025-02-02,495403620,9628223555,3008,重点词,2.3902439024390243,0.7871055425316781,1.2431170013786321,0.7083574708192937,0.11691022964509394,0.14207421,0.09847198785526859,0.37200528745323685,0.011512382713768352
2025-02-02,495403620,9628223555,3070,重点词,2.3902439024390243,0.7871055425316781,1.0099684606383659,0.7083574708192937,0.11691022964509394,0.029941647,0.01686044166413718,0.029505772912240064,0.0019711581068719876
2025-02-02,495403620,9628223555,3165,重点词,2.3902439024390243,0.7871055425316781,1.1343321292682411,0.7083574708192937,0.11691022964509394,0.16719766,0.10574403483395148,0.12769090998816782,0.012362559396036081
2025-02-02,495403620,9628223555,3327,重点词,2.3902439024390243,0.7871055425316781,0.9228108969252167,0.7083574708192937,0.11691022964509394,0.069081669,0.03554356497863357,0.16131310259533696,0.004155406344057369
2025-02-02,495403620,9628223555,3379,重点词,2.3902439024390243,0.7871055425316781,0.9375232993103934,0.7083574708192937,0.11691022964509394,0.099461334,0.051990237169127096,0.18320369288168595,0.006078190566745548
2025-02-02,495403620,9628223555,3393,重点词,2.3902439024390243,0.7871055425316781,0.5957949951298316,0.7083574708192937,0.11691022964509394,0.93341599,0.3100684199771285,0.6726484272084481,0.03625017018521753
2025-02-02,495403620,9628223555,3416,潜力词,2.3902439024390243,0.7871055425316781,0.993380707958008,0.7083574708192937,0.11691022964509394,0.013046674,0.007226050317546734,0.004817366878364489,0.0008447992020513927
2025-02-02,495403620,9628223555,3417,黄金词,2.3902439024390243,0.7871055425316781,1.0118150289757786,0.7083574708192937,0.11691022964509394,0.021744456,0.012266908394560676,0.020444847324267795,0.0014341270774434192
2025-02-02,495403620,9628223555,3575,重点词,2.3902439024390243,0.7871055425316781,0.503643014225762,0.7083574708192937,0.11691022964509394,0.50143655,0.14080700155012346,0.45442259591176204,0.01646177888686203
2025-02-02,495403620,9628223555,3659,潜力词,2.3902439024390243,0.7871055425316781,1.0560040084310387,0.7083574708192937,0.11691022964509394,0.018052592,0.010628955354016107,0.009110533160585235,0.001242633611325474
